1503615960470,2, -1, -3, -1, 0, 10, -17, -11
1503615960487,-2, -1, 0, 0, 0, 1, -22, -20
1503615960493,16, -1, -1, -3, 0, 32, -2, 11
1503615960501,-2, -5, 0, 4, -2, -8, 3, -3
1503615960515,-28, -4, -4, -1, -3, 5, -21, -21
1503615960530,-3, 2, 1, -3, -3, -2, 5, -3
1503615960531,10, -2, 0, -3, 1, 59, 19, 12
1503615960545,-9, -2, 1, 3, 4, 41, 9, -5
1503615960553,3, -2, -1, -1, 0, -20, -18, 5
1503615960561,9, -1, 2, 0, 0, 8, 8, 20
1503615960575,12, 0, 0, -2, 0, -19, -24, -3
1503615960585,-2, -2, -2, -2, -1, -17, -11, 15
1503615960590,-3, 8, 3, 1, 3, -24, 10, -2
1503615960605,5, 0, 0, 0, -4, -47, -16, -14
1503615960613,-4, -5, -3, -4, -11, -62, 22, -1
1503615960622,12, 7, 1, 0, 2, 9, -8, 16
1503615960635,-15, -3, -1, -1, -2, 2, 3, -14
1503615960643,9, -5, -2, 0, -2, -3, -1, -25
1503615960653,-2, 1, -1, -2, 1, 12, 4, 0
1503615960666,-5, 0, -1, -6, -18, -10, -38, -3
1503615960673,-25, -5, -3, 1, 10, 39, 5, -30
1503615960689,2, -4, 2, -8, -5, 8, 35, -9
1503615960696,-24, 4, -2, -4, -5, -18, -29, -7
1503615960703,-2, -3, -5, 0, 2, 25, 8, 15
1503615960720,11, -3, 0, 1, -1, -15, 12, 41
1503615960726,-1, 0, 1, 1, 4, -9, 2, 5
1503615960777,9, 2, -1, 2, 6, 30, -10, 11
1503615960784,1, 0, 1, 0, -3, -7, -15, -6
1503615960785,-20, -3, 0, -4, -7, -4, 2, -17
1503615960792,7, 3, 1, 1, -4, -13, 13, -4
1503615960793,5, -3, 3, 2, 2, -8, 10, -3
1503615960808,-30, -3, -4, -1, 1, 8, 8, -15
1503615960815,-4, 8, 7, 4, -1, -1, 10, -18
1503615960823,-17, -3, -2, -4, -4, -4, 5, -6
1503615960838,-9, -11, -13, -9, -10, -7, -2, 21
1503615960845,13, 1, 1, 1, -8, 19, 3, 39
1503615960854,8, -2, -5, -3, -1, 3, 5, 23
1503615960868,-17, -4, -1, 5, 7, 6, -14, -19
1503615960875,-12, 0, 0, 1, 3, -3, -4, -5
1503615960883,-15, -3, -2, 0, 4, -9, -1, -10
1503615960897,-9, -5, -4, -10, -4, -7, 2, 3
1503615960905,-3, 0, 1, 1, 1, -4, -7, -27
1503615960913,-2, -1, 0, -1, -3, 1, -1, -13
1503615960929,1, -9, -1, 1, 2, -6, 4, 9
1503615960935,-1, 3, 0, 1, 1, -2, 4, -2
1503615960943,-2, 4, -2, -2, 1, 4, -1, 1
1503615960958,36, 2, 0, -2, -4, 1, 5, 48
1503615960966,-6, -1, -3, -2, 1, 15, -1, -20
1503615960973,4, 2, 0, 4, 5, 14, 7, -6
1503615960988,26, 7, 0, -3, 0, 30, 9, 34
1503615960995,14, 0, 5, 2, -4, -8, -1, -1
1503615961003,-24, -4, -3, -5, -2, -26, 2, 7
1503615961017,15, 3, 2, 0, 2, 4, -9, -7
1503615961018,-23, -5, -1, 1, 2, 1, 2, -11
1503615961025,23, -3, -5, -8, -4, 2, -4, 8
1503615961026,-7, 1, -1, 1, 0, -2, 0, -4
1503615961033,-14, 0, 0, 2, -3, -3, -10, -31
1503615961048,12, 1, -1, -1, -4, -10, 6, 12
1503615961055,-6, -3, -2, 1, 0, -8, -7, 16
1503615961064,-13, -7, -1, 1, 1, -5, 3, -16
1503615961077,-12, 1, 0, 0, 0, 2, -2, -18
1503615961086,0, 1, -2, 1, -1, -5, 1, 13
1503615961093,-31, -4, -6, -2, 0, -2, -4, -15
1503615961108,-8, 3, -1, 0, 2, -7, -17, -10
1503615961115,-7, 0, -1, 0, 0, -1, -4, 2
1503615961123,0, 11, -1, 1, 0, -2, -3, -6
1503615961137,22, 17, 6, 2, 3, 1, 8, 13
1503615961145,0, -6, 1, 1, -1, -2, 2, -2
1503615961153,2, -5, 2, -1, -3, -1, -2, 3
1503615961168,5, 1, -1, 0, -1, -2, -5, -2
1503615961175,15, 3, 15, 2, 1, 0, 0, -4
1503615961183,-29, -1, 9, 3, 1, -3, -1, -8
1503615961198,4, 15, -16, -5, -1, -3, -6, -6
1503615961205,-17, -14, -6, -2, -2, -2, -1, -3
1503615961213,0, -17, -8, -2, 0, -1, 1, -1
1503615961228,13, -14, -10, -1, 0, 0, -5, -4
1503615961235,-32, -50, -34, -7, -5, -4, -1, -5
1503615961243,-1, -25, -4, -3, 1, 2, -1, -1
1503615961261,-29, 28, 32, 7, -1, 1, 0, 0
1503615961266,-22, 20, -3, -3, -3, -3, -2, -1
1503615961274,13, -9, -12, -3, -2, -2, 2, -1
1503615961290,16, 17, 11, 4, 2, 1, 1, 0
1503615961295,36, 12, 13, 3, 1, 0, 1, 0
1503615961303,16, 14, 9, 2, 1, 0, -1, -3
1503615961318,13, 2, -1, 0, -1, 0, 1, -2
1503615961326,-9, -21, -7, -3, -3, -2, -3, -4
1503615961333,46, 31, 13, 3, 0, 0, 0, 9
1503615961348,0, 43, 20, 6, 1, 0, 4, -7
1503615961355,-8, -23, -8, -4, -3, -2, -5, 2
1503615961363,3, -14, 1, 1, -2, -3, -9, -5
1503615961377,-13, -7, -5, -2, 0, -4, -10, 4
1503615961385,0, -7, -2, -2, 0, 5, 9, -4
1503615961400,-14, -4, -3, -1, 1, -2, -26, 6
1503615961408,10, -5, -4, -2, -3, -8, -37, 3
1503615961424,-26, 0, 3, 0, 1, 3, 13, 2
1503615961426,1, 14, -6, -3, -3, -1, 15, -1
1503615961437,-6, -2, -6, -1, -3, -1, 16, -9
1503615961445,-14, -5, 3, -3, -2, -6, 18, -18
1503615961453,-12, 0, 0, 1, 4, 8, 8, -1
1503615961468,17, -21, -10, -2, 1, 0, -1, 2
1503615961476,-10, -13, -7, -4, -2, -5, -11, -12
1503615961483,27, 26, 21, 5, 0, 1, -8, 5
1503615961497,4, 12, 14, 2, -2, -1, 1, -2
1503615961505,-26, -1, 7, -2, -3, -2, 3, -1
1503615961513,12, 10, -6, -3, -2, -4, 4, -2
1503615961528,13, 2, -9, -1, 1, 0, -3, 5
1503615961535,-7, -13, -5, -4, -2, -1, -3, 0
1503615961543,-29, -6, -9, -2, -1, 0, -1, -11
1503615961559,15, -4, -1, -2, 0, 1, 18, 19
1503615961565,-3, 3, -1, -4, 1, -1, -13, -13
1503615961567,2, 4, -7, 1, -1, 0, 0, 0
1503615961573,-8, -2, 14, 6, 1, 1, -5, -7
1503615961588,-5, -14, -13, -4, -2, 0, -2, 4
1503615961595,2, -3, -5, -2, -1, -3, -1, -3
1503615961603,2, -13, -9, -2, -2, -1, -2, 0
1503615961617,-10, -3, -3, -3, -2, -1, -4, -1
1503615961626,-10, 0, 4, 3, 1, 0, -3, 4
1503615961640,2, -5, -6, -2, 0, -2, -3, -5
1503615961648,5, -2, 0, 4, 9, 3, 0, -2
1503615961655,2, 0, 0, -1, 2, 1, -5, -2
1503615961670,0, 3, 0, -2, -3, 0, 1, 5
1503615961677,7, 7, -2, -1, -2, -1, -4, -6
1503615961685,8, 3, -2, -3, -4, -1, 4, 7
1503615961700,-2, -2, -2, 0, 0, -3, -1, -1
1503615961708,-20, -9, 1, -2, 2, 0, -2, -3
1503615961716,2, 2, -4, -3, -3, -1, 0, -1
1503615961731,-9, -3, 0, 1, -4, 0, 1, -1
1503615961737,-3, -5, -6, -4, -1, -1, -3, -1
1503615961745,7, -3, 8, 1, -3, -2, 1, 0
1503615961761,-2, -3, -1, 0, 0, 0, 0, -3
1503615961768,6, 1, -4, -3, -1, -2, -1, 3
1503615961775,-12, 4, -3, 0, 0, 0, -2, 1
1503615961790,-22, 1, 10, 0, -3, -1, -2, -4
1503615961797,7, -13, 0, -1, 0, -2, -1, -1
1503615961798,19, 5, -2, 0, -1, -1, -3, -1
1503615961806,17, 1, -5, -2, 0, -1, -3, 1
1503615961822,-15, -3, -2, -2, -2, -1, 1, -5
1503615961828,6, 0, -4, -5, -2, -3, -3, -6
1503615961836,4, -4, 0, -1, -2, 0, 0, -1
1503615961851,-9, -3, -4, 3, 1, 2, -10, -4
1503615961857,-4, 14, 3, 0, 0, -1, 0, -1
1503615961865,8, -2, -2, -3, 0, -1, 3, 2
1503615961880,11, -5, 4, 0, 1, -2, -3, 3
1503615961888,5, -1, -3, 1, -2, 1, -3, -2
1503615961895,-3, 3, -3, 0, 0, -1, -2, -2
1503615961896,-11, -8, -9, -3, -4, 0, 0, -1
1503615961911,-10, -19, -4, -2, 0, 0, -2, -3
1503615961917,-9, -11, -5, -2, -3, 0, 2, -5
1503615961927,7, 2, -1, 0, 0, -2, 2, -4
1503615961941,3, -1, -1, 1, 2, -2, 2, -7
1503615961948,-2, 0, -6, -4, -2, 1, 0, 1
1503615961955,2, 5, 5, 3, 2, 1, 0, 2
1503615961971,20, 7, -3, -2, 0, -3, 0, 0
1503615961977,-1, -1, 3, 0, -1, 0, -4, 1
1503615961995,2, 1, 0, 3, -2, 2, -1, 4
1503615962001,-13, -5, -1, -1, -3, -3, -4, 0
1503615962009,-2, 1, 1, -2, 0, -4, 0, -6
1503615962023,-4, -1, -4, -2, 0, -1, -2, -1
1503615962031,-6, 7, 7, 5, 1, 2, 8, 8
1503615962039,27, 6, -1, -3, -2, -2, 7, 9
1503615962045,-6, -8, -4, -5, -2, -2, -6, -3
1503615962062,-18, 10, 5, 2, 1, 2, 1, -4
1503615962068,3, 3, 1, -3, -2, -2, 3, -1
1503615962083,5, -1, -3, -3, 0, 0, -3, 0
1503615962090,-7, -2, -2, -2, -1, -3, -9, -10
1503615962099,-16, -11, -2, 0, -1, -1, -2, -3
1503615962106,13, 9, 2, 0, 1, 0, -3, 10
1503615962122,15, -4, -1, -2, 0, -3, -11, -2
1503615962129,0, -1, 1, -1, 1, -2, 1, 1
1503615962144,-5, -1, -2, -2, -2, -3, 0, 7
1503615962150,-13, -4, -2, -1, -1, -1, -4, -1
1503615962158,-15, -7, -2, 1, -1, -1, 3, -6
1503615962166,17, 1, 5, 3, 2, 0, -1, 0
1503615962185,-6, -3, 1, -2, 0, -1, 6, 3
1503615962188,-7, 0, -5, -3, -4, 0, 3, -2
1503615962204,8, 2, 4, 0, -3, 2, 2, -6
1503615962210,-1, -5, -5, -1, 3, 0, 4, 3
1503615962219,-6, -1, -2, -2, -2, -2, 2, 2
1503615962225,-21, -9, -4, -5, -5, -3, -11, -17
1503615962241,4, 0, -2, -2, 1, -2, -10, -21
1503615962248,26, 2, 0, 0, 1, 1, 3, 7
1503615962264,4, 1, 4, 2, 2, -1, -10, 1
1503615962270,-2, -1, -3, -3, -2, 0, 2, 0
1503615962278,10, -2, -10, -4, -6, -1, 1, 5
1503615962285,-11, 6, 3, 0, 0, -2, -1, 1
1503615962301,4, 3, 3, 2, 5, -1, 0, 3
1503615962308,-12, -2, 1, 3, 0, 0, 4, 9
1503615962323,-6, -4, -4, -3, -4, 2, 6, -4
1503615962331,-6, -9, -2, -4, -2, -2, -14, -8
1503615962339,-9, -9, 0, 1, 1, 1, 1, -8
1503615962346,-18, -2, -2, -3, -3, 0, 4, 1
1503615962361,-3, 7, 3, 0, 0, -2, -7, -17
1503615962368,4, -5, -3, -2, -3, -3, -2, -2
1503615962383,-5, 2, 2, 0, -2, -2, 0, -7
1503615962391,14, 2, -1, 0, 1, -3, 3, 6
1503615962399,6, 7, 6, -2, 2, 1, 3, 9
1503615962407,0, 15, 4, -2, 0, 2, 0, -2
1503615962421,2, -9, -8, -1, 2, 2, 4, 3
1503615962428,3, 0, 2, -1, 0, 0, 0, 0
1503615962444,-3, 1, 2, 1, -3, -3, -6, -4
1503615962451,22, 1, 2, 2, 0, -2, -9, -1
1503615962459,-13, -5, -3, -1, -3, -2, -4, -18
1503615962466,-9, -6, 2, -1, 1, -1, 0, -1
1503615962481,4, 5, 0, 1, 2, 2, 7, 21
1503615962488,5, -5, -1, -3, -1, -2, 4, -13
1503615962504,-4, 2, 0, -1, -2, -1, 0, 17
1503615962511,-1, -5, -2, 0, -2, 0, 0, -1
1503615962519,15, -3, -3, 1, 1, 1, -6, -13
1503615962525,-26, 0, 2, -3, -1, 0, -3, -5
1503615962526,-10, -1, -7, -2, -2, -1, 1, -13
1503615962541,-7, 2, 2, 2, 0, -2, -10, -24
1503615962548,-32, 2, -3, 0, 1, 0, 1, -3
1503615962566,-2, 4, -6, 0, 0, -2, 0, 13
1503615962571,37, 0, 1, -1, 0, -1, 0, 8
1503615962579,-11, -6, 4, -1, -3, 0, 0, 0
1503615962593,-2, 16, 4, 0, 0, -1, -5, -7
1503615962603,-8, -5, 0, -1, -1, 1, 10, 6
1503615962608,-14, -6, 0, 2, -2, -1, -2, 2
1503615962623,13, 3, -1, -4, 1, -2, 4, 2
1503615962624,-13, 1, -3, -4, -3, -1, 0, -9
1503615962631,3, -3, -2, 0, -3, -1, 1, 5
1503615962632,-3, -4, 1, 2, -1, 1, 5, 2
1503615962639,20, -7, -8, -5, -2, -6, -8, -2
1503615962653,-61, 2, -3, -1, -2, -1, -3, 1
1503615962661,8, -2, 1, 0, 0, 0, 1, 11
1503615962668,9, -21, -9, -5, -1, -1, -2, 1
1503615962683,1, 4, 8, 1, 0, -1, -1, -1
1503615962690,-10, -10, -8, -3, -1, 0, 1, -2
1503615962706,-4, -1, -2, 1, -2, -2, -9, 6
1503615962713,3, -6, -3, -3, -3, -2, -4, -4
1503615962721,13, 3, 0, 0, 1, 1, 2, 15
1503615962728,8, 11, -1, 0, 0, -2, -2, 6
1503615962744,2, 2, 4, 0, -1, 2, 10, 3
1503615962750,46, 16, 4, -1, 3, 1, 4, 16
1503615962758,-22, -9, -2, 0, 0, -1, -4, -15
1503615962759,-44, -13, -14, -6, -1, -3, -4, 1
1503615962773,18, 10, 10, 3, 3, 0, -4, -3
1503615962781,-24, -3, -5, -3, -3, -3, -6, -16
1503615962788,-16, -6, -4, -1, -2, -1, 3, -1
1503615962804,13, -2, 5, 2, 0, 1, 6, 2
1503615962811,2, -9, -7, -2, -2, 1, 1, 10
1503615962818,6, 7, -1, -2, 1, -4, -5, -15
1503615962819,18, 1, 2, 1, 1, 0, 1, -2
1503615962835,-75, -11, 2, -2, -4, -5, -11, -27
1503615962841,17, 42, 11, -1, -1, -1, -2, 0
1503615962848,14, -3, -5, -2, -3, -1, -2, -5
1503615962863,-34, 10, -3, 0, -1, 0, -1, -13
1503615962871,14, 0, 0, -2, -2, 0, 1, 1
1503615962878,17, -8, -1, 0, 0, 1, 2, 6
1503615962893,19, -4, 0, 0, 2, 0, 7, 1
1503615962904,1, -11, -7, -4, -2, -2, 0, 8
1503615962908,33, 7, -1, 2, -2, -1, -4, -4
1503615962923,-27, 1, -5, -2, -3, 1, 3, 1
1503615962924,6, -5, -4, 1, -2, -1, -1, -9
1503615962930,14, -2, 0, 0, 1, 0, -5, 8
1503615962939,27, -5, 0, 0, 0, -1, -4, 10
1503615962953,14, 26, 9, 3, 1, 0, 5, 6
1503615962961,22, -6, -5, -1, 0, -2, 8, 6
1503615962970,12, 6, 19, 4, 2, 3, 4, 0
1503615962984,-11, 5, 3, 1, 0, 0, -3, -9
1503615962990,-12, -11, -7, -2, 0, -2, -2, -4
1503615962999,-1, -10, -6, -2, -1, -2, 1, 16
1503615963013,-15, 4, -7, -4, -1, -3, -3, -3
1503615963021,-5, 0, 2, 0, 0, -1, -7, -14
1503615963028,8, -10, -1, -2, -2, 0, 2, -1
1503615963044,-7, 0, 3, 0, -1, -1, -5, -8
1503615963050,-49, -9, 3, -1, -3, -4, -13, -11
1503615963059,-22, -7, -6, -2, -2, -1, -4, -6
1503615963073,-5, -7, -6, -1, -2, 0, -2, 2
1503615963081,5, 2, -1, -1, 0, -3, -2, -4
1503615963088,4, -17, -7, -1, 1, 0, 1, 10
1503615963104,15, 15, 4, 0, -2, -1, 2, 3
1503615963111,16, -3, 0, 0, -2, 0, -1, 2
1503615963118,-32, -14, 4, 2, 0, 1, -2, 0
1503615963133,-1, 3, -5, -2, -3, -2, 0, -9
1503615963141,-9, 0, -1, -2, -2, 0, 1, 2
1503615963148,-7, -2, -3, -2, 2, -1, 9, 6
1503615963163,17, -9, -4, -1, 1, 1, 1, -3
1503615963173,2, 4, -3, -3, -3, 0, -1, -11
1503615963178,-29, -3, 6, 1, 0, -1, -1, 0
1503615963193,17, 4, -4, -2, -1, -3, 0, -5
1503615963203,-4, -17, -9, -3, -1, -1, 2, 4
1503615963209,4, -3, 5, 2, 3, 0, 0, -1
1503615963224,2, -2, -6, -3, -1, -3, -3, -1
1503615963230,-28, 0, 4, -1, -1, 0, 5, 1
1503615963239,16, 4, 8, 0, -4, 0, 3, 8
1503615963253,-5, 2, -1, -2, -1, -2, -5, 4
1503615963261,8, -3, -7, -5, -2, -1, 5, 4
1503615963272,3, -4, -3, 0, 0, 0, 0, 8
1503615963283,-1, 6, 2, 0, 2, -1, -5, -12
1503615963290,2, -7, 8, 1, -2, 0, -4, 2
1503615963298,11, -1, -3, 0, 1, -1, -13, -7
1503615963313,-13, -1, -4, -2, 0, 0, 2, -3
1503615963322,5, 6, 4, 1, 2, 1, 4, 5
1503615963328,13, 37, -2, -2, -2, -1, -7, -5
1503615963350,0, -6, -4, -1, -3, -2, -4, -6
1503615963351,4, -10, -3, -1, -2, 0, -6, -7
1503615963358,-16, 1, 0, -1, 0, -1, 11, 1
1503615963373,22, -17, -4, -2, -1, 0, 3, 5
1503615963381,8, 2, -4, -1, -3, 1, 0, 0
1503615963388,-1, -1, 4, 2, -1, -3, -6, -14
1503615963405,-14, -3, -3, 0, 0, -1, 10, 15
1503615963411,-3, -4, -3, -4, 0, -2, -3, 6
1503615963418,14, -3, -2, -1, 0, -1, 5, 1
1503615963433,-13, -11, -5, -1, 0, 2, 2, -2
1503615963442,34, -1, 0, -2, -1, -2, -4, -2
1503615963448,-15, -3, 3, 0, 1, -3, -6, -1
1503615963463,-9, -8, 1, 0, -2, -2, -4, -2
1503615963474,-1, 3, 1, 0, -1, -1, -5, -2
1503615963480,3, 2, -5, -1, -1, -2, -5, 3
1503615963493,0, 3, -1, 0, 0, -1, -1, -2
1503615963502,3, -1, -3, 0, -1, 0, -19, -7
1503615963516,-3, 2, 0, 2, -2, 0, 1, 3
1503615963524,-14, -14, 2, -1, 0, -2, 0, 6
1503615963531,1, -1, 11, 1, 0, 0, 2, -1
1503615963546,1, 28, -4, 1, -2, -3, -6, -2
1503615963553,-3, 0, -4, 0, -2, -3, 6, 5
1503615963561,-6, -13, 3, 1, -2, 0, 2, -4
1503615963562,-1, 0, -6, -2, -2, -1, -9, -7
1503615963576,-1, -2, -5, -3, 1, -1, -6, -3
1503615963584,-4, -6, -2, -1, 0, 1, -1, -13
1503615963591,5, -8, -7, -2, -1, -1, 5, 5
1503615963607,28, -7, 0, -1, -1, 1, 4, -14
1503615963615,-14, -1, -3, -1, -2, -1, 0, -8
1503615963621,-5, 12, 3, -2, -1, 0, 16, 16
1503615963636,8, 3, -3, -3, -2, -1, 2, 2
1503615963644,-46, -9, -1, -1, -1, -1, -4, -8
1503615963651,11, 3, 1, 0, 0, -1, -3, -3
1503615963666,-16, 1, 6, 0, 0, -1, 1, 3
1503615963674,-5, 0, -1, -3, -1, 0, -3, -13
1503615963682,8, -10, 0, 3, -1, 1, -2, -4
1503615963695,-1, -8, -4, 0, -1, -3, -4, 4
1503615963703,8, 13, -4, -2, 0, -3, -4, 5
1503615963711,-33, -14, -12, -4, -3, -2, 3, -10
1503615963725,-1, 9, 4, 0, -1, -1, -3, -9
1503615963733,8, -14, 2, 2, 2, 0, -6, 1
1503615963741,-2, 4, -6, -3, 0, 0, 5, 0
1503615963755,4, 10, 0, -2, -2, -1, -3, 0
1503615963764,8, -7, -5, -1, -3, -1, 1, 4
1503615963770,-42, 5, 1, -2, -4, 1, 3, -1
1503615963785,12, -1, -4, -3, -2, 0, -3, -1
1503615963793,38, -4, 1, 2, 0, -2, 1, 8
1503615963801,-8, -6, 4, 2, 1, 1, -2, -7
1503615963816,14, 3, -1, -1, 1, 1, 7, 6
1503615963824,13, -3, 2, 0, -1, -2, 1, 2
1503615963831,-11, -2, -1, 0, 1, -1, -4, -5
1503615963845,-63, -14, -5, -1, 0, 1, -1, -2
1503615963853,2, 3, -1, 1, -2, 0, 0, 11
1503615963861,9, -9, -8, 0, 1, -2, -1, -1
1503615963875,3, 26, 4, -1, -1, -1, -6, 4
1503615963883,16, -2, -2, -1, -1, -2, -12, -1
1503615963890,7, -1, 0, 3, 1, 0, 0, -5
1503615963905,5, 5, -2, -1, 0, 1, -3, -11
1503615963913,-6, -9, 0, -1, 0, 0, 2, -2
1503615963921,13, -6, 1, 0, -3, -2, -4, -15
1503615963935,-16, -5, -4, -6, -3, -1, 6, -1
1503615963944,15, 16, 8, 5, 0, 2, 10, 6
1503615963950,-1, -24, -6, 2, 0, -1, 0, 3
1503615963966,-38, 3, 5, 0, 0, -2, -1, -5
1503615963973,24, -8, -1, -1, -2, -2, 1, 5
1503615963988,-54, -12, -6, -3, -4, -3, -2, 2
1503615963995,19, 1, -1, 0, 0, -2, -5, 0
1503615964003,-12, -2, -1, -3, -4, -2, 5, 1
1503615964011,-13, 5, 3, -1, 0, 1, 1, 1
1503615964025,-5, 5, 0, -2, -2, 1, 5, 2
1503615964033,11, -9, -2, 1, -1, -2, 1, 8
1503615964043,15, -11, -5, 0, -1, 0, -3, 8
1503615964055,3, 7, 1, 0, 0, 1, -3, -7
1503615964063,11, -1, -4, -2, 1, 1, 0, 10
1503615964070,-26, 1, 2, -2, -2, -1, -5, -13
1503615964086,-1, 13, 6, 0, -1, -1, -1, -6
1503615964093,8, 7, -2, -3, -3, 0, -4, -6
1503615964101,-8, 0, -3, -1, -2, -1, -1, 15
1503615964115,-13, -10, 2, 0, -3, 1, 1, -12
1503615964116,-13, 5, -9, -2, -1, 0, -2, -1
1503615964123,19, -2, -2, -2, 1, -2, -6, -9
1503615964130,-7, 5, 2, 0, -1, -1, -1, 0
1503615964146,10, -3, 1, 1, 0, -1, 3, 12
1503615964153,37, 5, 1, 2, 1, 0, -3, -6
1503615964161,1, 33, 1, -3, -3, 0, 3, 2
1503615964177,8, -7, -4, -1, -1, -1, 3, -4
1503615964184,-43, -14, -4, -1, 1, -1, -6, -6
1503615964190,-19, -3, -3, -3, 0, -4, -5, 4
1503615964206,29, 1, 8, 0, 0, 2, 1, 3
1503615964213,0, -9, -2, -2, -2, -3, -17, 0
1503615964222,4, 5, -8, 2, 2, -1, 4, 5
1503615964236,-32, 5, -2, 0, 0, 3, 7, 2
1503615964244,-36, -17, -6, -2, -3, 0, -8, -20
1503615964250,17, 2, 1, -1, 0, 1, 8, 3
1503615964265,25, 1, 0, -2, -2, -3, 1, 2
1503615964273,-22, -8, -1, -4, -3, -3, 12, -2
1503615964281,27, 2, 6, 3, 2, -1, 2, -1
1503615964296,9, 1, -4, 0, -1, -1, 3, 10
1503615964303,21, -7, 1, 2, 1, 1, -5, 2
1503615964318,-5, -7, -1, -1, 1, 0, -3, -1
1503615964325,20, 10, 2, 1, 0, 2, -6, -5
1503615964334,-17, 4, 6, 1, -1, -1, -7, -16
1503615964341,8, -4, -2, -2, -2, 0, 11, 16
1503615964355,-14, -1, -9, 0, 0, 0, 3, 0
1503615964363,-53, -14, -3, -3, -2, -2, 0, -9
1503615964370,-14, 1, 0, 2, 0, 0, -7, -5
1503615964385,10, -9, 3, -3, -5, -1, 2, 5
1503615964393,-1, -1, 3, -2, -2, -1, -4, -6
1503615964401,-21, -1, -2, -3, -1, -2, 5, -3
1503615964416,22, 15, 7, 0, 2, -3, -7, 5
1503615964423,18, -2, -2, -1, -1, -1, 0, 7
1503615964437,4, -7, -1, 1, 1, 2, 2, 0
1503615964446,-12, -8, -3, -1, 0, -1, -4, -11
1503615964455,15, 4, -8, -3, -3, -3, -4, -2
1503615964468,7, 0, -4, -1, 1, 2, 1, -4
1503615964475,-18, -1, 3, 3, -1, 1, -1, 9
1503615964484,10, -4, 0, -1, 0, 1, 16, 14
1503615964505,11, 2, 1, -1, 1, 0, 2, -4
1503615964506,-10, 0, -2, 0, -2, 0, -6, -4
1503615964514,-23, -2, 2, -4, -2, -4, -3, -25
1503615964528,10, -12, -4, -3, -1, -1, -7, -6
1503615964536,2, -5, -6, -1, -3, 0, -2, -1
1503615964546,-1, 14, 9, 5, 2, -3, -6, -10
1503615964558,8, -3, 2, 1, -1, 1, 6, 10
1503615964565,16, 9, 1, -2, -1, 1, -7, 1
1503615964573,14, 2, 1, 0, 0, 0, 2, 7
1503615964588,14, 8, -1, -2, -2, -4, -3, -9
1503615964595,-5, -4, -4, -3, -1, -1, -4, -4
1503615964603,12, 7, 4, 2, 1, 3, 2, 4
1503615964604,-14, -7, 4, 0, 0, -2, 7, -1
1503615964617,6, 0, 2, 2, 1, 0, 0, 5
1503615964626,-6, -2, -2, 1, 1, -1, 0, 1
1503615964633,9, -14, -1, 0, 0, 3, 5, 6
1503615964648,6, -5, -6, -3, -4, -3, -7, -4
1503615964656,-31, 5, 3, 1, 0, -3, -10, -15
1503615964663,-3, -10, 0, -2, -3, -1, -11, -18
1503615964677,19, 0, 2, -3, -3, -1, -3, -1
1503615964686,-7, 9, 1, -1, 1, 1, 3, -6
1503615964693,1, -3, -4, -1, -7, -1, 3, 3
1503615964708,22, -3, 1, 0, 4, 2, 3, 12
1503615964715,16, 7, 9, 2, 1, 0, 0, -10
1503615964723,6, -1, -4, -3, -4, -3, -18, 1
1503615964737,-12, 2, 0, -2, 0, -2, 5, 6
1503615964747,-26, 8, 1, 1, 2, 0, 16, 8
1503615964753,1, -3, -5, -2, -2, 0, -3, -2
1503615964768,-12, -9, -8, -1, -2, -2, 1, 8
1503615964775,17, -14, -2, 1, 1, 1, 0, 1
1503615964785,-4, -4, 5, 1, 0, 0, 0, -2
1503615964797,13, -1, -4, -3, 0, -4, -16, 11
1503615964805,11, 5, -2, -2, -4, -1, -1, 10
1503615964816,0, -3, -7, 0, 1, 0, 4, -1
1503615964828,-12, 5, -2, -2, -1, 1, 2, 0
1503615964835,16, 6, 1, 0, -2, -3, -3, -1
1503615964843,13, -9, -3, 1, 3, 4, -4, -5
1503615964857,8, 29, 7, 0, 0, 3, 1, -8
1503615964865,-2, 0, 1, -1, -2, -3, -3, 4
1503615964873,-16, -10, -5, -1, 0, 0, 7, -12
1503615964888,-5, 0, 6, 2, 1, 0, -5, -5
1503615964895,-15, -2, -1, -2, -2, -1, 0, -3
1503615964903,-3, 0, -2, 3, 2, -4, -16, -23
1503615964918,-9, 5, 4, 0, -2, 1, -4, 0
1503615964925,-7, 17, -1, -5, -6, -3, 4, -14
1503615964933,-2, -8, -10, -2, -1, -1, -3, 3
1503615964949,-11, -2, 0, -3, -1, -3, -7, -1
1503615964956,-8, -3, 3, 0, 1, -1, 3, -6
1503615964963,-8, -6, 1, 0, 1, -3, -9, -7
1503615964977,-4, -2, -1, 2, -3, -1, -7, 17
1503615964985,-4, 6, -8, -3, -2, 2, 5, 9
1503615964993,17, -11, 2, 0, 0, -1, 1, -9
1503615965008,23, 12, -1, 0, -1, 0, 5, 19
1503615965017,-2, -4, 1, -1, 1, -1, -2, 0
1503615965023,5, -9, -1, -1, 0, 0, 17, 7
1503615965037,-8, -2, 1, -3, -1, -2, 1, 2
1503615965045,0, 1, 4, 3, 1, 1, 0, -8
1503615965054,-21, 7, 1, -1, -1, 0, 1, 6
1503615965068,9, 3, -3, 0, -1, 1, 1, 5
1503615965075,22, 19, -6, -1, -1, -1, -6, 7
1503615965087,-6, -10, -3, -3, -2, -3, -4, -2
1503615965097,1, -2, -5, -3, -3, -2, 7, 2
